name,i1,i2,i3,i4,o1,o2
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_678,1.5,6,11.3,1.6149999999999998,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_679,1.5,6,11.3,1.6149999999999998,0.3,9.110000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_680,1.5,6,11.3,1.6149999999999998,0.3,10.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_681,1.5,6,11.3,1.6149999999999998,0.3,12.870000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_682,1.5,6,11.3,1.6149999999999998,0.3,14.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_683,1.5,6,11.3,1.6149999999999998,0.3,16.630000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_684,1.5,6,11.3,1.6149999999999998,0.3,18.51
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_685,1.5,6,11.3,1.6149999999999998,0.3,18.8
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_686,1.5,6,11.3,1.6149999999999998,0.3,20.39
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_687,1.5,6,11.3,1.6149999999999998,0.3,22.270000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_688,1.5,6,11.3,1.6149999999999998,0.3,24.150000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_689,1.5,6,11.3,1.6149999999999998,0.3,26.03
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_690,1.5,6,11.3,1.615,0.3,1.5900000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_691,1.5,6,11.3,1.615,0.3,3.4700000000000024
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_692,1.5,6,11.3,1.615,0.3,5.350000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_693,1.5,6,11.3,1.615,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_694,1.5,6,11.3,1.615,0.3,9.110000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_695,1.5,6,11.3,1.615,0.3,10.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_696,1.5,6,11.3,1.615,0.3,12.870000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_697,1.5,6,11.3,1.615,0.3,14.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_698,1.5,6,11.3,1.615,0.3,16.630000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_699,1.5,6,11.3,1.615,0.3,18.51
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_700,1.5,6,11.3,1.615,0.3,18.8
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_701,1.5,6,11.3,1.615,0.3,20.39
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_702,1.5,6,11.3,1.615,0.3,22.270000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_703,1.5,6,11.3,1.615,0.3,24.150000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_704,1.5,6,11.3,1.615,0.3,26.03
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_705,1.5,6,11.3,1.915,0.3,1.5900000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_706,1.5,6,11.3,1.915,0.3,3.4700000000000024
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_707,1.5,6,11.3,1.915,0.3,5.350000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_708,1.5,6,11.3,1.915,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_709,1.5,6,11.3,1.915,0.3,9.110000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_710,1.5,6,11.3,1.915,0.3,10.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_711,1.5,6,11.3,1.915,0.3,12.870000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_712,1.5,6,11.3,1.915,0.3,14.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_713,1.5,6,11.3,1.915,0.3,16.630000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_714,1.5,6,11.3,1.915,0.3,18.51
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_715,1.5,6,11.3,1.915,0.3,18.8
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_716,1.5,6,11.3,1.915,0.3,20.39
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_717,1.5,6,11.3,1.915,0.3,22.270000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_718,1.5,6,11.3,1.915,0.3,24.150000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_719,1.5,6,11.3,1.915,0.3,26.03
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_720,1.5,6,11.3,2.215,0.3,1.5900000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_721,1.5,6,11.3,2.215,0.3,3.4700000000000024
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_722,1.5,6,11.3,2.215,0.3,5.350000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_723,1.5,6,11.3,2.215,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_724,1.5,6,11.3,2.215,0.3,9.110000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_725,1.5,6,11.3,2.215,0.3,10.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_726,1.5,6,11.3,2.215,0.3,12.870000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_727,1.5,6,11.3,2.215,0.3,14.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_728,1.5,6,11.3,2.215,0.3,16.630000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_729,1.5,6,11.3,2.215,0.3,18.51
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_730,1.5,6,11.3,2.215,0.3,18.8
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_731,1.5,6,11.3,2.215,0.3,20.39
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_732,1.5,6,11.3,2.215,0.3,22.270000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_733,1.5,6,11.3,2.215,0.3,24.150000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_734,1.5,6,11.3,2.215,0.3,26.03
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_735,1.5,6,11.3,2.515,0.3,1.5900000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_736,1.5,6,11.3,2.515,0.3,3.4700000000000024
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_737,1.5,6,11.3,2.515,0.3,5.350000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_738,1.5,6,11.3,2.515,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_739,1.5,6,11.3,2.515,0.3,9.110000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_740,1.5,6,11.3,2.515,0.3,10.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_741,1.5,6,11.3,2.515,0.3,12.870000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_742,1.5,6,11.3,2.515,0.3,14.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_743,1.5,6,11.3,2.515,0.3,16.630000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_744,1.5,6,11.3,2.515,0.3,18.51
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_745,1.5,6,11.3,2.515,0.3,18.8
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_746,1.5,6,11.3,2.515,0.3,20.39
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_747,1.5,6,11.3,2.515,0.3,22.270000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_748,1.5,6,11.3,2.515,0.3,24.150000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_749,1.5,6,11.3,2.515,0.3,26.03
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_750,1.5,6,11.3,2.8150000000000004,0.3,1.5900000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_751,1.5,6,11.3,2.8150000000000004,0.3,3.4700000000000024
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_752,1.5,6,11.3,2.8150000000000004,0.3,5.350000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_753,1.5,6,11.3,2.8150000000000004,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_754,1.5,6,11.3,2.8150000000000004,0.3,9.110000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_755,1.5,6,11.3,2.8150000000000004,0.3,10.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_756,1.5,6,11.3,2.8150000000000004,0.3,12.870000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_757,1.5,6,11.3,2.8150000000000004,0.3,14.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_758,1.5,6,11.3,2.8150000000000004,0.3,16.630000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_759,1.5,6,11.3,2.8150000000000004,0.3,18.51
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_760,1.5,6,11.3,2.8150000000000004,0.3,18.8
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_761,1.5,6,11.3,2.8150000000000004,0.3,20.39
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_762,1.5,6,11.3,2.8150000000000004,0.3,22.270000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_763,1.5,6,11.3,2.8150000000000004,0.3,24.150000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_764,1.5,6,11.3,2.8150000000000004,0.3,26.03
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_765,1.5,6,11.3,3.0,0.3,1.5900000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_766,1.5,6,11.3,3.0,0.3,3.4700000000000024
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_767,1.5,6,11.3,3.0,0.3,5.350000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_768,1.5,6,11.3,3.0,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_769,1.5,6,11.3,3.0,0.3,9.110000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_770,1.5,6,11.3,3.0,0.3,10.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_771,1.5,6,11.3,3.0,0.3,12.870000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_772,1.5,6,11.3,3.0,0.3,14.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_773,1.5,6,11.3,3.0,0.3,16.630000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_774,1.5,6,11.3,3.0,0.3,18.51
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_775,1.5,6,11.3,3.0,0.3,18.8
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_776,1.5,6,11.3,3.0,0.3,20.39
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_777,1.5,6,11.3,3.0,0.3,22.270000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_778,1.5,6,11.3,3.0,0.3,24.150000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_779,1.5,6,11.3,3.0,0.3,26.03
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_780,1.5,6,11.3,3.115,0.3,1.5900000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_781,1.5,6,11.3,3.115,0.3,3.4700000000000024
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_782,1.5,6,11.3,3.115,0.3,5.350000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_783,1.5,6,11.3,3.115,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_784,1.5,6,11.3,3.115,0.3,9.110000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_785,1.5,6,11.3,3.115,0.3,10.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_786,1.5,6,11.3,3.115,0.3,12.870000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_787,1.5,6,11.3,3.115,0.3,14.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_788,1.5,6,11.3,3.115,0.3,16.630000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_789,1.5,6,11.3,3.115,0.3,18.51
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_790,1.5,6,11.3,3.115,0.3,18.8
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_791,1.5,6,11.3,3.115,0.3,20.39
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_792,1.5,6,11.3,3.115,0.3,22.270000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_793,1.5,6,11.3,3.115,0.3,24.150000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_794,1.5,6,11.3,3.115,0.3,26.03
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_795,1.5,6,11.3,3.415,0.3,1.5900000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_796,1.5,6,11.3,3.415,0.3,3.4700000000000024
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_797,1.5,6,11.3,3.415,0.3,5.350000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_798,1.5,6,11.3,3.415,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_799,1.5,6,11.3,3.415,0.3,9.110000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_800,1.5,6,11.3,3.415,0.3,10.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_801,1.5,6,11.3,3.415,0.3,12.870000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_802,1.5,6,11.3,3.415,0.3,14.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_803,1.5,6,11.3,3.415,0.3,16.630000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_804,1.5,6,11.3,3.415,0.3,18.51
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_805,1.5,6,11.3,3.415,0.3,18.8
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_806,1.5,6,11.3,3.415,0.3,20.39
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_807,1.5,6,11.3,3.415,0.3,22.270000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_808,1.5,6,11.3,3.415,0.3,24.150000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_809,1.5,6,11.3,3.415,0.3,26.03
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_810,1.5,6,11.3,3.7150000000000003,0.3,1.5900000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_811,1.5,6,11.3,3.7150000000000003,0.3,3.4700000000000024
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_812,1.5,6,11.3,3.7150000000000003,0.3,5.350000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_813,1.5,6,11.3,3.7150000000000003,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_814,1.5,6,11.3,3.7150000000000003,0.3,9.110000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_815,1.5,6,11.3,3.7150000000000003,0.3,10.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_816,1.5,6,11.3,3.7150000000000003,0.3,12.870000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_817,1.5,6,11.3,3.7150000000000003,0.3,14.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_818,1.5,6,11.3,3.7150000000000003,0.3,16.630000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_819,1.5,6,11.3,3.7150000000000003,0.3,18.51
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_820,1.5,6,11.3,3.7150000000000003,0.3,18.8
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_821,1.5,6,11.3,3.7150000000000003,0.3,20.39
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_822,1.5,6,11.3,3.7150000000000003,0.3,22.270000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_823,1.5,6,11.3,3.7150000000000003,0.3,24.150000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_824,1.5,6,11.3,3.7150000000000003,0.3,26.03
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_825,1.5,6,11.3,4.015000000000001,0.3,1.5900000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_826,1.5,6,11.3,4.015000000000001,0.3,3.4700000000000024
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_827,1.5,6,11.3,4.015000000000001,0.3,5.350000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_828,1.5,6,11.3,4.015000000000001,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_829,1.5,6,11.3,4.015000000000001,0.3,9.110000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_830,1.5,6,11.3,4.015000000000001,0.3,10.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_831,1.5,6,11.3,4.015000000000001,0.3,12.870000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_832,1.5,6,11.3,4.015000000000001,0.3,14.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_833,1.5,6,11.3,4.015000000000001,0.3,16.630000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_834,1.5,6,11.3,4.015000000000001,0.3,18.51
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_835,1.5,6,11.3,4.015000000000001,0.3,18.8
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_836,1.5,6,11.3,4.015000000000001,0.3,20.39
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_837,1.5,6,11.3,4.015000000000001,0.3,22.270000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_838,1.5,6,11.3,4.015000000000001,0.3,24.150000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_839,1.5,6,11.3,4.015000000000001,0.3,26.03
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_840,1.7724000000000002,6,11.3,0.7149999999999999,0.3,1.5900000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_841,1.7724000000000002,6,11.3,0.7149999999999999,0.3,3.4700000000000024
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_842,1.7724000000000002,6,11.3,0.7149999999999999,0.3,5.350000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_843,1.7724000000000002,6,11.3,0.7149999999999999,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_844,1.7724000000000002,6,11.3,0.7149999999999999,0.3,9.110000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_845,1.7724000000000002,6,11.3,0.7149999999999999,0.3,10.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_846,1.7724000000000002,6,11.3,0.7149999999999999,0.3,12.870000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_847,1.7724000000000002,6,11.3,0.7149999999999999,0.3,14.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_848,1.7724000000000002,6,11.3,0.7149999999999999,0.3,16.630000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_849,1.7724000000000002,6,11.3,0.7149999999999999,0.3,18.51
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_850,1.7724000000000002,6,11.3,0.7149999999999999,0.3,18.8
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_851,1.7724000000000002,6,11.3,0.7149999999999999,0.3,20.39
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_852,1.7724000000000002,6,11.3,0.7149999999999999,0.3,22.270000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_853,1.7724000000000002,6,11.3,0.7149999999999999,0.3,24.150000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_854,1.7724000000000002,6,11.3,0.7149999999999999,0.3,26.03
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_855,1.7724000000000002,6,11.3,1.015,0.3,1.5900000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_856,1.7724000000000002,6,11.3,1.015,0.3,3.4700000000000024
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_857,1.7724000000000002,6,11.3,1.015,0.3,5.350000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_858,1.7724000000000002,6,11.3,1.015,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_859,1.7724000000000002,6,11.3,1.015,0.3,9.110000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_860,1.7724000000000002,6,11.3,1.015,0.3,10.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_861,1.7724000000000002,6,11.3,1.015,0.3,12.870000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_862,1.7724000000000002,6,11.3,1.015,0.3,14.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_863,1.7724000000000002,6,11.3,1.015,0.3,16.630000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_864,1.7724000000000002,6,11.3,1.015,0.3,18.51
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_865,1.7724000000000002,6,11.3,1.015,0.3,18.8
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_866,1.7724000000000002,6,11.3,1.015,0.3,20.39
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_867,1.7724000000000002,6,11.3,1.015,0.3,22.270000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_868,1.7724000000000002,6,11.3,1.015,0.3,24.150000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_869,1.7724000000000002,6,11.3,1.015,0.3,26.03
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_870,1.7724000000000002,6,11.3,1.315,0.3,1.5900000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_871,1.7724000000000002,6,11.3,1.315,0.3,3.4700000000000024
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_872,1.7724000000000002,6,11.3,1.315,0.3,5.350000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_873,1.7724000000000002,6,11.3,1.315,0.3,7.230000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_874,1.7724000000000002,6,11.3,1.315,0.3,9.110000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_875,1.7724000000000002,6,11.3,1.315,0.3,10.990000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_876,1.7724000000000002,6,11.3,1.315,0.3,12.870000000000001
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_877,1.7724000000000002,6,11.3,1.315,0.3,14.750000000000004
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_878,1.7724000000000002,6,11.3,1.315,0.3,16.630000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_879,1.7724000000000002,6,11.3,1.315,0.3,18.51
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_880,1.7724000000000002,6,11.3,1.315,0.3,18.8
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_881,1.7724000000000002,6,11.3,1.315,0.3,20.39
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_882,1.7724000000000002,6,11.3,1.315,0.3,22.270000000000003
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_883,1.7724000000000002,6,11.3,1.315,0.3,24.150000000000002
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_884,1.7724000000000002,6,11.3,1.315,0.3,26.03
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_885,1.7724000000000002,6,11.3,1.6149999999999998,0.3,1.5900000000000025
RZE__to__KAT_cand_2309__to__POZ_cand_2469__to__WRO_cand_886,1.7724000000000002,6,11.3,1.6149999999999998,0.3,3.4700000000000024
